fill	x	y	group
#335062	0.519164792215767	0.72478146181207	152
#335062	0.516432374236885	0.720561426491591	152
#335062	0.516692389942079	0.72306619103693	152
#335062	0.515120374925718	0.723791694277288	152
#335062	0.514219342192223	0.729827750579329	152
#335062	0.515369385572009	0.730822031280321	152
#335062	0.515099001101989	0.73527325247352	152
#335062	0.516963486637456	0.735206710558394	152
#335062	0.518218093270616	0.738803561072222	152
#335062	0.519655139383595	0.734674478474362	152
#335062	0.520115535915257	0.739070246724042	152
#335062	0.522078579483364	0.737270737816106	152
#335062	0.522755773839733	0.741538319067228	152
#335062	0.526483875465753	0.742405904491973	152
#335062	0.535927439458583	0.683154120422403	153
#335062	0.535100264840165	0.672805021839696	153
#335062	0.528598822727783	0.68079773132329	153
#335062	0.530675108279628	0.683707831896988	153
#335062	0.535927439458583	0.683154120422403	153
#335062	0.521315952855027	0.703098290150174	154
#335062	0.521685787187128	0.690117254199475	154
#335062	0.518966526816689	0.688812549526381	154
#335062	0.518256944850187	0.701493952793889	154
#335062	0.521315952855027	0.703098290150174	154
#335062	0.527761021893449	0.721286304851234	155
#335062	0.527860877433549	0.721879482857565	155
#335062	0.527658989450011	0.721681745730982	155
#335062	0.527761021893449	0.721286304851234	155
#335062	0.528065499241202	0.708086696210069	156
#335062	0.52808876384738	0.708086696210069	156
#335062	0.528063904467216	0.708152989459718	156
#335062	0.528065499241202	0.708086696210069	156
#E6E7E8	0.645998697592465	0.797213787634388	157
#E6E7E8	0.649552571799823	0.796956610863204	157
#E6E7E8	0.651808284086574	0.789217849685755	157
#E6E7E8	0.657359797091152	0.789023790342948	157
#E6E7E8	0.657476403190169	0.7849415606385	157
#E6E7E8	0.663391576822559	0.791479695986534	157
#E6E7E8	0.663388546076892	0.788506152923715	157
#E6E7E8	0.667343896683649	0.783837676697287	157
#E6E7E8	0.675364926052962	0.767414894662714	157
#E6E7E8	0.675992572008644	0.771034355661618	157
#E6E7E8	0.678450455694509	0.767283045793388	157
#E6E7E8	0.68248355514796	0.768995802785071	157
#E6E7E8	0.688326518955358	0.75967355193049	157
#E6E7E8	0.691411204894307	0.761000845462272	157
#E6E7E8	0.693627768471743	0.756349352657821	157
#E6E7E8	0.690979789313103	0.751684580167839	157
#E6E7E8	0.692107589224455	0.742806384465113	157
#E6E7E8	0.686311602389699	0.743807707765201	157
#E6E7E8	0.686577430365722	0.732879649214583	157
#E6E7E8	0.687623015915749	0.729960267483147	157
#E6E7E8	0.68173175166774	0.727887137661713	157
#E6E7E8	0.683404768588736	0.726762920786541	157
#E6E7E8	0.68579813302423	0.716410365225807	157
#E6E7E8	0.684919910051629	0.715553469811358	157
#E6E7E8	0.685443343400864	0.710073452353909	157
#E6E7E8	0.682408771946736	0.71403673375973	157
#E6E7E8	0.6706545244075	0.716805784677281	157
#E6E7E8	0.66919026049654	0.715619393385956	157
#E6E7E8	0.669658589181083	0.711461940509069	157
#E6E7E8	0.665167933852725	0.714168666115894	157
#E6E7E8	0.663890170934685	0.710404197964753	157
#E6E7E8	0.660222574082461	0.704631833479081	157
#E6E7E8	0.659485794849901	0.699414783840103	157
#E6E7E8	0.657780060422039	0.703298528372548	157
#E6E7E8	0.654939000319399	0.703231789539338	157
#E6E7E8	0.653795151353923	0.708749408396019	157
#E6E7E8	0.652632562395523	0.708749408396019	157
#E6E7E8	0.651980471696752	0.715355689570247	157
#E6E7E8	0.648589754586503	0.720231968714762	157
#E6E7E8	0.642128734666597	0.718518942736989	157
#E6E7E8	0.632488950189052	0.732879649214583	157
#E6E7E8	0.627074101919247	0.729099214641853	157
#E6E7E8	0.629787967458289	0.704298763889367	157
#E6E7E8	0.62481816673506	0.710999294308322	157
#E6E7E8	0.622263208641165	0.70967642219123	157
#E6E7E8	0.621207852406967	0.707025302490627	157
#E6E7E8	0.621245008231273	0.71344292245216	157
#E6E7E8	0.617543374009198	0.716344458066608	157
#E6E7E8	0.614198899735176	0.725771836385297	157
#E6E7E8	0.617294936674843	0.725309579503971	157
#E6E7E8	0.615631124013925	0.727622514222944	157
#E6E7E8	0.616324178573332	0.731551742898122	157
#E6E7E8	0.620496009630491	0.731352684209019	157
#E6E7E8	0.619203408629705	0.732746794388125	157
#E6E7E8	0.619392424603486	0.740470796547839	157
#E6E7E8	0.614579794793813	0.743140140917527	157
#E6E7E8	0.610662595009673	0.738070334298426	157
#E6E7E8	0.609023862732791	0.739470329267754	157
#E6E7E8	0.609936063098464	0.740937796286791	157
#E6E7E8	0.607427694051617	0.747079286337853	157
#E6E7E8	0.605591625185017	0.747012519214406	157
#E6E7E8	0.60311925446722	0.751884691192553	157
#E6E7E8	0.603938640311316	0.765303324345704	157
#E6E7E8	0.607144338786383	0.761995290882922	157
#E6E7E8	0.606426287669548	0.766293652652098	157
#E6E7E8	0.610018521108531	0.774052275749476	157
#E6E7E8	0.616075445316088	0.772216271131808	157
#E6E7E8	0.619304289870075	0.765897634008727	157
#E6E7E8	0.619145576766677	0.769259059393061	157
#E6E7E8	0.621883852849266	0.765897634008727	157
#E6E7E8	0.623194813890337	0.769522251250417	157
#E6E7E8	0.627138014771137	0.770048441335443	157
#E6E7E8	0.630419269713699	0.765567503795866	157
#E6E7E8	0.634184803625788	0.76754672707216	157
#E6E7E8	0.63438017840061	0.770771533101671	157
#E6E7E8	0.62999486877796	0.775296405045134	157
#E6E7E8	0.631920552954616	0.777780539669099	157
#E6E7E8	0.630768319412556	0.779998615796537	157
#E6E7E8	0.631346605906236	0.781952236307668	157
#E6E7E8	0.633533125615362	0.782082362536727	157
#E6E7E8	0.631174252264489	0.784097504780322	157
#E6E7E8	0.631825637514327	0.78539580946335	157
#E6E7E8	0.630265757218577	0.786109288155732	157
#E6E7E8	0.630131339222342	0.788247254374205	157
#E6E7E8	0.638750675291885	0.790640047395311	157
#E6E7E8	0.645998697592465	0.797213787634388	157
#E6E7E8	0.584851022175621	0.622881124314223	158
#E6E7E8	0.584850039085814	0.624174924215919	158
#E6E7E8	0.585521318409271	0.637430593989675	158
#E6E7E8	0.585418952507612	0.643482420271409	158
#E6E7E8	0.585566951694851	0.645525306629893	158
#E6E7E8	0.588577066357177	0.642937960914969	158
#E6E7E8	0.592940333223047	0.650232686851547	158
#E6E7E8	0.594363794487312	0.641849384047199	158
#E6E7E8	0.589244884737849	0.637498544565864	158
#E6E7E8	0.591971950128946	0.630636367052028	158
#E6E7E8	0.590897962529167	0.627237182083155	158
#E6E7E8	0.58761929214453	0.621723119934054	158
#E6E7E8	0.584851022175621	0.622881124314223	158
#E6E7E8	0.590633116873251	0.454048528302421	159
#E6E7E8	0.599802245520139	0.445791660968677	159
#E6E7E8	0.602975155920618	0.451796653059973	159
#E6E7E8	0.605867787167718	0.449681256770879	159
#E6E7E8	0.603569506862534	0.441833831112532	159
#E6E7E8	0.603642085267623	0.416585663148323	159
#E6E7E8	0.605055872905999	0.411126600440169	159
#E6E7E8	0.601663657808518	0.404371004119287	159
#E6E7E8	0.59893337442343	0.390655060711741	159
#E6E7E8	0.594932055516764	0.398638975034133	159
#E6E7E8	0.594924136630776	0.402050898133109	159
#E6E7E8	0.585588223238088	0.415698565672056	159
#E6E7E8	0.585568582157319	0.42320477367175	159
#E6E7E8	0.588352394460696	0.435487663206039	159
#E6E7E8	0.585707930428687	0.451318982793381	159
#E6E7E8	0.586685979131385	0.453980289630559	159
#E6E7E8	0.590633116873251	0.454048528302421	159
#E6E7E8	0.685443343400864	0.710073452353909	160
#E6E7E8	0.681599147495202	0.702363515622162	160
#E6E7E8	0.67879966467492	0.702162964114063	160
#E6E7E8	0.678202431977886	0.697731800587414	160
#E6E7E8	0.674552549425723	0.698876861720434	160
#E6E7E8	0.672679453437555	0.692171355405783	160
#E6E7E8	0.662356008851545	0.69278605086232	160
#E6E7E8	0.66241196954385	0.696245761607724	160
#E6E7E8	0.665699846252174	0.69698938992035	160
#E6E7E8	0.670322362115369	0.700891157539459	160
#E6E7E8	0.666195538423866	0.705829546946328	160
#E6E7E8	0.665961392449503	0.702897986302726	160
#E6E7E8	0.662726015359535	0.705630068798838	160
#E6E7E8	0.664656064381509	0.710073452353909	160
#E6E7E8	0.663890170934685	0.710404197964753	160
#E6E7E8	0.665167933852725	0.714168666115894	160
#E6E7E8	0.669658589181083	0.711461940509069	160
#E6E7E8	0.66919026049654	0.715619393385956	160
#E6E7E8	0.6706545244075	0.716805784677281	160
#E6E7E8	0.682408771946736	0.71403673375973	160
#E6E7E8	0.685443343400864	0.710073452353909	160
#D5FFE9	0.543415593818461	0.804265583214971	161
#D5FFE9	0.544347075872261	0.811529191499502	161
#D5FFE9	0.546103593965821	0.812671655381576	161
#D5FFE9	0.548905037351607	0.807648420314603	161
#D5FFE9	0.550072283797018	0.809495105385388	161
#D5FFE9	0.549587695626292	0.813369212662885	161
#D5FFE9	0.55152355240852	0.814699601390763	161
#D5FFE9	0.55611099188666	0.81127514232175	161
#D5FFE9	0.557255695547979	0.809749576472484	161
#D5FFE9	0.558497173223761	0.802410419702389	161
#D5FFE9	0.555439090710569	0.799333537753221	161
#D5FFE9	0.551745031418585	0.803370349306163	161
#D5FFE9	0.543511499705914	0.80196218949587	161
#D5FFE9	0.543415593818461	0.804265583214971	161
#D5FFE9	0.551745031418585	0.803370349306163	162
#D5FFE9	0.555439090710569	0.799333537753221	162
#D5FFE9	0.556071556195295	0.796828003451992	162
#D5FFE9	0.554072193772986	0.794188717053933	162
#D5FFE9	0.554395221471396	0.789605879251487	162
#D5FFE9	0.549571666988424	0.788247254374205	162
#D5FFE9	0.54788317757083	0.790898459054586	162
#D5FFE9	0.547772122849677	0.79438200609495	162
#D5FFE9	0.544633732422134	0.796635068616614	162
#D5FFE9	0.544272530670459	0.796635068616614	162
#D5FFE9	0.543511499705914	0.80196218949587	162
#D5FFE9	0.551745031418585	0.803370349306163	162
#916E99	0.512428956669504	0.763584515796731	163
#916E99	0.51265477295531	0.76325364717424	163
#916E99	0.513229031272696	0.75881003373267	163
#916E99	0.511999293201324	0.759407916744749	163
#916E99	0.512428956669504	0.763584515796731	163
#E6E7E8	0.62414143657959	0.340022641272436	164
#E6E7E8	0.626303853577799	0.316206907388296	164
#E6E7E8	0.625574360059313	0.313477144429818	164
#E6E7E8	0.624289551980137	0.316343395129996	164
#E6E7E8	0.624454671850747	0.307676409472433	164
#E6E7E8	0.616051736493771	0.252404878436506	164
#E6E7E8	0.611120294804785	0.247896632520697	164
#E6E7E8	0.60832000877844	0.251995103125801	164
#E6E7E8	0.606965757231659	0.270492023652222	164
#E6E7E8	0.610508056997038	0.286250501832739	164
#E6E7E8	0.60961289202377	0.303240649819514	164
#E6E7E8	0.611146729122854	0.312112260605098	164
#E6E7E8	0.616273987771846	0.313545388618071	164
#E6E7E8	0.615980669487087	0.315933931748679	164
#E6E7E8	0.618229170943609	0.31709407666556	164
#E6E7E8	0.618937810251969	0.322416987122877	164
#E6E7E8	0.618815961281516	0.319414350538478	164
#E6E7E8	0.620310693890399	0.321734569504795	164
#E6E7E8	0.620263336714958	0.329718701718725	164
#E6E7E8	0.622387364106905	0.330878764807244	164
#E6E7E8	0.622501184467242	0.337702573516261	164
#E6E7E8	0.62414143657959	0.340022641272436	164
#E6E7E8	0.583225943330399	0.357764148964291	165
#E6E7E8	0.58625628880974	0.356126446218098	165
#E6E7E8	0.587734826102784	0.343570963824005	165
#E6E7E8	0.586187257173125	0.339544981094175	165
#E6E7E8	0.586554065631051	0.331492913753331	165
#E6E7E8	0.589791614470288	0.320915664694201	165
#E6E7E8	0.589368970117874	0.313204167659094	165
#E6E7E8	0.587609382372296	0.309587230914671	165
#E6E7E8	0.587907050552471	0.305629119783302	165
#E6E7E8	0.585477098666677	0.314023097855015	165
#E6E7E8	0.586294132520553	0.323099402041	165
#E6E7E8	0.584049454586116	0.323304126001089	165
#E6E7E8	0.583070767736222	0.326920879176947	165
#E6E7E8	0.581746345854026	0.329650462545882	165
#E6E7E8	0.584066880166958	0.338180235402208	165
#E6E7E8	0.583429912308924	0.348211063672145	165
#E6E7E8	0.584596660519485	0.350462877345367	165
#E6E7E8	0.58274874923094	0.358310050767765	165
#E6E7E8	0.583225943330399	0.357764148964291	165
#E6E7E8	0.587079326498387	0.339954404128014	166
#E6E7E8	0.587005155649292	0.34009087840909	166
#E6E7E8	0.587060371027535	0.340432063978446	166
#E6E7E8	0.587135463712007	0.340363826879515	166
#E6E7E8	0.587079326498387	0.339954404128014	166
#E6E7E8	0.586806126391398	0.340363826879515	167
#E6E7E8	0.586758171708812	0.34056853815442	167
#E6E7E8	0.586834174980916	0.34056853815442	167
#E6E7E8	0.586806126391398	0.340363826879515	167
#82A6BF	0.796241598480312	0.467423254206134	168
#82A6BF	0.79716231557406	0.470221046234587	168
#82A6BF	0.798690845743857	0.466126715703851	168
#82A6BF	0.798160114011002	0.462783010186765	168
#82A6BF	0.79943240485644	0.463874832458829	168
#82A6BF	0.799365578907359	0.461281754657349	168
#82A6BF	0.802778216237286	0.458961633137992	168
#82A6BF	0.79994203349256	0.45589097313658	168
#82A6BF	0.801061463802816	0.452206084782398	168
#82A6BF	0.798639995672012	0.450977789795396	168
#82A6BF	0.794702869994246	0.45172841444546	168
#82A6BF	0.791179112701902	0.432280462781326	168
#82A6BF	0.785842749131874	0.433235798924709	168
#82A6BF	0.784238415851735	0.42934621672853	168
#82A6BF	0.781005506139604	0.428322642723254	168
#82A6BF	0.778621111597802	0.436647714819172	168
#82A6BF	0.783076107690125	0.43166631817906	168
#82A6BF	0.782094419298246	0.433304037225339	168
#82A6BF	0.783133544214431	0.440878493464116	168
#82A6BF	0.787089223262307	0.44408569931403	168
#82A6BF	0.789695160836766	0.453843812292229	168
#82A6BF	0.791144245995779	0.449954211044194	168
#82A6BF	0.791995621869501	0.455959211860358	168
#82A6BF	0.792032234463828	0.455413302123282	168
#82A6BF	0.792890458365844	0.451933130294033	168
#82A6BF	0.792518857559531	0.455276824707879	168
#82A6BF	0.792326662492451	0.455959211860358	168
#82A6BF	0.796088653281818	0.470425762612493	168
#82A6BF	0.796241598480312	0.467423254206134	168
#82A6BF	0.755196650955726	0.466536148951522	169
#82A6BF	0.75655731012818	0.460940560253055	169
#82A6BF	0.758916478546929	0.465103132472493	169
#82A6BF	0.762436169728419	0.455686256976667	169
#82A6BF	0.762722771587507	0.442516215280918	169
#82A6BF	0.764972499622547	0.431871033041377	169
#82A6BF	0.764142175074419	0.433781705347976	169
#82A6BF	0.763013870319622	0.431188650186128	169
#82A6BF	0.757225700555956	0.441902069524267	169
#82A6BF	0.753877858150545	0.46633143233142	169
#82A6BF	0.755196650955726	0.466536148951522	169
#E6E7E8	0.477479522396139	0.500927923995902	170
#E6E7E8	0.475906481141102	0.507751633758825	170
#E6E7E8	0.472116587958163	0.503657399771887	170
#E6E7E8	0.470307929516811	0.507205734009374	170
#E6E7E8	0.468192195285376	0.52324197101036	170
#E6E7E8	0.470122026537526	0.529315582509527	170
#E6E7E8	0.471589102196575	0.525630431862108	170
#E6E7E8	0.475546263771658	0.529656802493552	170
#E6E7E8	0.485226478150992	0.528291924384699	170
#E6E7E8	0.482775649174106	0.593118004805524	170
#E6E7E8	0.48716713628867	0.593118004805524	170
#E6E7E8	0.503606825171844	0.561113722012362	170
#E6E7E8	0.507193162987254	0.55777092627619	170
#E6E7E8	0.507455563873957	0.552039732204636	170
#E6E7E8	0.509760662351238	0.553199668539308	170
#E6E7E8	0.509769608094876	0.549788024987596	170
#E6E7E8	0.509682327119977	0.534365648253129	170
#E6E7E8	0.507982562698906	0.527336513249273	170
#E6E7E8	0.499706990127058	0.524333844548391	170
#E6E7E8	0.497258444063195	0.525425703114783	170
#E6E7E8	0.492859894151685	0.520034632318129	170
#E6E7E8	0.490397048474542	0.512391813258887	170
#E6E7E8	0.489085201161067	0.514643689987439	170
#E6E7E8	0.487906642291036	0.506455122907128	170
#E6E7E8	0.485747504985982	0.503316214848452	170
#E6E7E8	0.485095557454349	0.493763062878536	170
#E6E7E8	0.483595376093674	0.492125376438993	170
#E6E7E8	0.483272976767405	0.495810167378648	170
#E6E7E8	0.481361396230257	0.49178419134012	170
#E6E7E8	0.478874633299713	0.491920665399225	170
#E6E7E8	0.478078248280328	0.497652559605584	170
#E6E7E8	0.477088420678947	0.497379612657411	170
#E6E7E8	0.477479522396139	0.500927923995902	170
#E6E7E8	0.482620356450826	0.600837330612213	171
#E6E7E8	0.48716713628867	0.593118004805524	171
#E6E7E8	0.482775649174106	0.593118004805524	171
#E6E7E8	0.485226478150992	0.528291924384699	171
#E6E7E8	0.475546263771658	0.529656802493552	171
#E6E7E8	0.471589102196575	0.525630431862108	171
#E6E7E8	0.470122026537526	0.529315582509527	171
#E6E7E8	0.468192195285376	0.52324197101036	171
#E6E7E8	0.462962221666849	0.536071745570078	171
#E6E7E8	0.458094191179225	0.535252819865292	171
#E6E7E8	0.457435608504404	0.532113591527173	171
#E6E7E8	0.45877572212838	0.543510153419437	171
#E6E7E8	0.4577056511772	0.554564267470469	171
#E6E7E8	0.458542980440922	0.560499744344813	171
#E6E7E8	0.4568089410399	0.566912194922253	171
#E6E7E8	0.456454453338442	0.56418353110497	171
#E6E7E8	0.456747278210258	0.568140095310334	171
#E6E7E8	0.45977076384271	0.568140095310334	171
#E6E7E8	0.466617334613717	0.568140095310334	171
#E6E7E8	0.466434377259329	0.578714716764151	171
#E6E7E8	0.469232351653233	0.582536151035541	171
#E6E7E8	0.469396782481168	0.599949178975996	171
#E6E7E8	0.477639720755034	0.599949178975996	171
#E6E7E8	0.477709472578596	0.608761163134928	171
#E6E7E8	0.482620356450826	0.600837330612213	171
#E6E7E8	0.224193687290847	0.640625217706321	172
#E6E7E8	0.228452859182301	0.636275520801667	172
#E6E7E8	0.240163632394351	0.639129589173551	172
#E6E7E8	0.245270037481991	0.620564763354947	172
#E6E7E8	0.248567382136497	0.626488903387876	172
#E6E7E8	0.250677556905774	0.625672393787375	172
#E6E7E8	0.253762717817029	0.610673075235659	172
#E6E7E8	0.254050526115625	0.602886878667662	172
#E6E7E8	0.258627612062492	0.599744221122702	172
#E6E7E8	0.255052447154281	0.576736006819752	172
#E6E7E8	0.25841585334155	0.55101623933846	172
#E6E7E8	0.261736532604644	0.546376200429614	172
#E6E7E8	0.268189322664391	0.550333901025192	172
#E6E7E8	0.269383566980681	0.548355078710283	172
#E6E7E8	0.27255900711264	0.558862503324017	172
#E6E7E8	0.273267064426963	0.566025380509667	172
#E6E7E8	0.281730663515919	0.569845529730739	172
#E6E7E8	0.282212678740773	0.566843978393107	172
#E6E7E8	0.279230510407243	0.556747548353271	172
#E6E7E8	0.280023978553557	0.556133510648019	172
#E6E7E8	0.27840777685308	0.546649152234352	172
#E6E7E8	0.278180353681883	0.551289172511573	172
#E6E7E8	0.277383656794287	0.548628023199937	172
#E6E7E8	0.277182780320669	0.548628023199937	172
#E6E7E8	0.275031482908838	0.544124313996282	172
#E6E7E8	0.270406308686063	0.544124313996282	172
#E6E7E8	0.27020036262157	0.54030281353434	172
#E6E7E8	0.269035723939562	0.540166329132601	172
#E6E7E8	0.27114850371713	0.532318324115513	172
#E6E7E8	0.267890204511528	0.532181835723839	172
#E6E7E8	0.266083337987538	0.521808897693396	172
#E6E7E8	0.264965947060686	0.5260398900596	172
#E6E7E8	0.262352015025138	0.532318324115513	172
#E6E7E8	0.261314228290698	0.533683207440391	172
#E6E7E8	0.262006745231463	0.531977103133579	172
#E6E7E8	0.260400041278974	0.533069010137178	172
#E6E7E8	0.260795869512985	0.533887939766139	172
#E6E7E8	0.260245153547592	0.533478475055296	172
#E6E7E8	0.260130203808037	0.534638624331125	172
#E6E7E8	0.255764433006232	0.529247338545363	172
#E6E7E8	0.252579116142373	0.531499393782515	172
#E6E7E8	0.235880953824662	0.554496038378626	172
#E6E7E8	0.23459906253781	0.561659474630095	172
#E6E7E8	0.235781602221647	0.562887402595422	172
#E6E7E8	0.235130948574209	0.564388181773873	172
#E6E7E8	0.236303852262554	0.568822265947066	172
#E6E7E8	0.235311655201833	0.57714538314438	172
#E6E7E8	0.231088234287354	0.593596098397127	172
#E6E7E8	0.228715835685398	0.596738262369317	172
#E6E7E8	0.229579700117233	0.598582802094524	172
#E6E7E8	0.228167294086756	0.598309530511744	172
#E6E7E8	0.229223046679712	0.601862114417286	172
#E6E7E8	0.226447042489452	0.609307465846736	172
#E6E7E8	0.226865773541065	0.612721038128679	172
#E6E7E8	0.223671287054694	0.620224005996779	172
#E6E7E8	0.223386630983262	0.635596124115007	172
#E6E7E8	0.219378856623253	0.640625217706321	172
#E6E7E8	0.218692140186203	0.627237182083155	172
#E6E7E8	0.223440660250166	0.60486798530358	172
#E6E7E8	0.224156762224735	0.588611185463673	172
#E6E7E8	0.226783738223478	0.582672644211245	172
#E6E7E8	0.225009866846585	0.578714716764151	172
#E6E7E8	0.220852427774803	0.59147895208578	172
#E6E7E8	0.221053098420567	0.601793795960117	172
#E6E7E8	0.215712840872971	0.611697129465364	172
#E6E7E8	0.218186611034592	0.611560597025397	172
#E6E7E8	0.217504683089245	0.612721038128679	172
#E6E7E8	0.218643892496554	0.617224174247688	172
#E6E7E8	0.215695921079451	0.625672393787375	172
#E6E7E8	0.214880721895618	0.644503621240052	172
#E6E7E8	0.220888695224549	0.645729706149223	172
#E6E7E8	0.224193687290847	0.640625217706321	172
#E6E7E8	0.562640089686411	0.741404860939217	173
#E6E7E8	0.558733636994324	0.750817283755431	173
#E6E7E8	0.561186537469152	0.75208478835868	173
#E6E7E8	0.564469115916403	0.749015339239869	173
#E6E7E8	0.56679200671845	0.741137959252871	173
#E6E7E8	0.567353897318788	0.738336934376955	173
#E6E7E8	0.564756766571005	0.738936900200576	173
#E6E7E8	0.563393400361098	0.732082731443801	173
#E6E7E8	0.562640089686411	0.741404860939217	173
#E6E7E8	0.54188756048623	0.712518798778791	174
#E6E7E8	0.543433559762724	0.718716596164313	174
#E6E7E8	0.54618283182683	0.714630361488333	174
#E6E7E8	0.545621830150627	0.712452768683062	174
#E6E7E8	0.5446329020793	0.712848905363073	174
#E6E7E8	0.544177001190937	0.707755154240769	174
#E6E7E8	0.542009207068313	0.711726233104256	174
#E6E7E8	0.54188756048623	0.712518798778791	174
#E6E7E8	0.47715433205199	0.64579784413147	175
#E6E7E8	0.482669060713372	0.654818940947063	175
#E6E7E8	0.484916830295128	0.666827462489793	175
#E6E7E8	0.486169805188809	0.667730086833461	175
#E6E7E8	0.488482739548818	0.662392829575508	175
#E6E7E8	0.491926038018491	0.664261579459406	175
#E6E7E8	0.493790602416673	0.661978046507161	175
#E6E7E8	0.49489015569993	0.659631452033649	175
#E6E7E8	0.496233051296432	0.641577305629227	175
#E6E7E8	0.489802996625555	0.638789747077317	175
#E6E7E8	0.490243287411211	0.633829774240179	175
#E6E7E8	0.477793929498558	0.618451622059341	175
#E6E7E8	0.477731285712781	0.611355793581297	175
#E6E7E8	0.466639705001861	0.611355793581297	175
#E6E7E8	0.474234976856757	0.623357842813133	175
#E6E7E8	0.475515954827054	0.628393210409314	175
#E6E7E8	0.475202265555909	0.637090850470502	175
#E6E7E8	0.47715433205199	0.64579784413147	175
#E6E7E8	0.601804105552555	0.347255749322907	176
#E6E7E8	0.601498429751837	0.316889345524013	176
#E6E7E8	0.597491276582092	0.306584518734328	176
#E6E7E8	0.591696055167649	0.300511030223805	176
#E6E7E8	0.59006093660407	0.293619143772565	176
#E6E7E8	0.586529858126851	0.287000959297156	176
#E6E7E8	0.585863832603218	0.288638365110351	176
#E6E7E8	0.587790682349263	0.27083314349844	176
#E6E7E8	0.58734590878406	0.258003779847439	176
#E6E7E8	0.580392376211651	0.247760001857433	176
#E6E7E8	0.580344029021146	0.239288779593225	176
#E6E7E8	0.578468754637245	0.239357086889294	176
#E6E7E8	0.578245806515721	0.245368880500188	176
#E6E7E8	0.578637461940406	0.25561430001408	176
#E6E7E8	0.577162161429393	0.269605096804715	176
#E6E7E8	0.580285401903177	0.276904687090252	176
#E6E7E8	0.581808955060444	0.286455170755396	176
#E6E7E8	0.581146256258239	0.293277979870484	176
#E6E7E8	0.582100781034305	0.304673726715701	176
#E6E7E8	0.582148480780402	0.308495331226011	176
#E6E7E8	0.57578328560106	0.313272411853874	176
#E6E7E8	0.575825846595694	0.315865687807856	176
#E6E7E8	0.575365717738075	0.320301483386869	176
#E6E7E8	0.583070767736222	0.326920879176947	176
#E6E7E8	0.584049454586116	0.323304126001089	176
#E6E7E8	0.586294132520553	0.323099402041	176
#E6E7E8	0.585477098666677	0.314023097855015	176
#E6E7E8	0.587907050552471	0.305629119783302	176
#E6E7E8	0.587609382372296	0.309587230914671	176
#E6E7E8	0.589368970117874	0.313204167659094	176
#E6E7E8	0.589791614470288	0.320915664694201	176
#E6E7E8	0.586554065631051	0.331492913753331	176
#E6E7E8	0.586187257173125	0.339544981094175	176
#E6E7E8	0.587734826102784	0.343570963824005	176
#E6E7E8	0.594030808056307	0.342479173877199	176
#E6E7E8	0.60170302678678	0.351008772063688	176
#E6E7E8	0.601804105552555	0.347255749322907	176
#E6E7E8	0.587060371027535	0.340432063978446	177
#E6E7E8	0.587005155649292	0.34009087840909	177
#E6E7E8	0.587079326498387	0.339954404128014	177
#E6E7E8	0.587135463712007	0.340363826879515	177
#E6E7E8	0.587060371027535	0.340432063978446	177
#E6E7E8	0.586758171708812	0.34056853815442	178
#E6E7E8	0.586806126391398	0.340363826879515	178
#E6E7E8	0.586834174980916	0.34056853815442	178
#E6E7E8	0.586758171708812	0.34056853815442	178
#E6E7E8	0.701253629673797	0.61299405417938	179
#E6E7E8	0.695779040515258	0.619337905504186	179
#E6E7E8	0.697328985552545	0.628597183815931	179
#E6E7E8	0.699855751494298	0.629548918079808	179
#E6E7E8	0.710976105685495	0.612789293209028	179
#E6E7E8	0.716229094134284	0.612721038128679	179
#E6E7E8	0.716766404876157	0.602408658619185	179
#E6E7E8	0.711338093484415	0.603843296079072	179
#E6E7E8	0.706603448703966	0.61026341572546	179
#E6E7E8	0.704576195062928	0.609102606054139	179
#E6E7E8	0.701253629673797	0.61299405417938	179
#335062	0.513918772233907	0.784811744124182	180
#335062	0.514674418292416	0.783642768842042	180
#335062	0.513629735969064	0.779151031056785	180
#335062	0.514474006133771	0.778106995537504	180
#335062	0.514000010084235	0.775361847155504	180
#335062	0.512117971669077	0.77431431323197	180
#335062	0.512329658550625	0.767414894662714	180
#335062	0.510135144262148	0.772216271131808	180
#335062	0.508413225372519	0.77149414195544	180
#335062	0.506629447913095	0.772544353970477	180
#335062	0.508495971572083	0.771953733999736	180
#335062	0.507166271705005	0.773659103392584	180
#335062	0.508216776458539	0.773528014893669	180
#335062	0.507553317997828	0.77431431323197	180
#335062	0.509054388319458	0.778563877632117	180
#335062	0.510898970716206	0.777192683852372	180
#335062	0.511645361261406	0.778237551836317	180
#335062	0.511874621112805	0.778890110883497	180
#335062	0.511821294525389	0.77954230096827	180
#335062	0.511252185896525	0.7798682584093	180
#335062	0.51124270757031	0.780519899607739	180
#335062	0.511495122334687	0.781040951171878	180
#335062	0.51073309490345	0.781301390250186	180
#335062	0.51083402179898	0.781822095777056	180
#335062	0.510694079073557	0.782537691994431	180
#335062	0.510142169738961	0.781757020142591	180
#335062	0.510596750622719	0.780194124521184	180
#335062	0.510017925042724	0.779672694923624	180
#335062	0.510039093278212	0.778041711811126	180
#335062	0.509053618167671	0.778629131676225	180
#335062	0.5093403427395	0.781822095777056	180
#335062	0.513918772233907	0.784811744124182	180
#335062	0.511622653452743	0.778302824413614	181
#335062	0.510919830241461	0.777258016144208	181
#335062	0.51027829470171	0.778041711811126	181
#335062	0.511344695194117	0.779477098493831	181
#335062	0.511828212681498	0.779085806539392	181
#335062	0.511622653452743	0.778302824413614	181
#335062	0.510863445983073	0.7797378864094	182
