x	y
0.611677490289866	0.507357598592845
0.691599347487186	0.486918556097619
0.572841933464255	0.39843901687477
0.583768270316116	0.468272412066936
0.58462764512469	0.48333275916867
0.587983299139201	0.444247572642724
0.57108226123734	0.398528661798174
0.617447578290287	0.550745741433557
0.610614866518575	0.538957434029503
0.608362758885369	0.476250810233909
0.610081508502515	0.451239876654243
0.618388798318642	0.535506104485392
0.619493708786808	0.536133618947928
0.644538346065231	0.47553365084813
0.63459415185174	0.481898440397059
0.649694594916671	0.477864418851951
0.583891038145912	0.469079216375958
0.60026008211882	0.496331273036203
0.626573320305219	0.646396874514033
0.608005368091853	0.565815053027793
0.629478825610313	0.638239186500953
0.629511563698177	0.638319866931855
0.628660373411754	0.637253092345124
0.628578528191726	0.637342737268527
0.632507098745204	0.635011969264867
0.629928974319484	0.637073802498854
0.58912913221738	0.594223529197312
0.588924519167556	0.593416724888291
0.617120197410912	0.575129160550471
0.567235535903644	0.665401598238009
0.623422279340286	0.589741283036261
0.592034637522475	0.577997798094017
0.621457994063547	0.582300754408798
0.627923766432977	0.640838889274287
0.633407396163792	0.617082984619587
0.632302485695626	0.61520044123187
0.595226601097176	0.571274428852171
0.611923025949458	0.582838623948146
0.592730321891238	0.576742769168514
0.626368707255395	0.6387770560403
0.611763427770723	0.569822181095933
0.627228082063968	0.642362852968926
0.611595645070083	0.569481530387321
0.628087456872541	0.642004273276386
0.627923766432977	0.642093918199252
0.567153690683862	0.665491243160875
0.63717227627746	0.59090666703836
0.630829271738071	0.58194217471572
0.637827038036454	0.590010217805935
0.626327784645626	0.640480309581209
0.629110522120925	0.642990367431678
0.59268939928147	0.576384189475974
0.596957627497302	0.569293276048549
0.596945350714323	0.569212595617647
0.615483293013548	0.587500159955467
0.628578528191726	0.642004273276386
0.63459415185174	0.621296296011502
0.63459415185174	0.621385940934368
0.626827040486716	0.581986997177153
0.626900701184593	0.581852529792316
0.640650698121767	0.616903694773317
0.643269745157501	0.626674991404979
0.640650698121767	0.616993339696721
0.64151007293034	0.596285362431837
0.643269745157501	0.626674991404979
0.607298771027217	0.575756675013222
0.629560670830096	0.575756675013222
0.629560670830096	0.575756675013222
0.629315135170503	0.5761152547063
0.59399073827731	0.572484635315703
0.616833739141306	0.58212146456199
0.616465435651917	0.582211109485394
0.641059924221169	0.620399846779077
0.641059924221169	0.620399846779077
0.632134702994986	0.591435572085206
0.622194601042324	0.585796906414558
0.594571839338181	0.572170878084059
0.62653648995628	0.645670750635914
0.63313730693824	0.614357778953917
0.610981805921102	0.577639218400939
0.628128379482555	0.602739796904008
0.593732925834738	0.572771499069843
0.638399954575422	0.605787724293286
0.63119757522746	0.577818508247209
0.640609775511753	0.59108595688463
0.640609775511753	0.591354891654304
0.593610158004941	0.573497622947962
0.593675634180669	0.573542445409395
0.592969719159341	0.576061467752365
0.624158886319063	0.577818508247209
0.630297277808873	0.585886551337424
0.630420045638669	0.586065841184231
0.607953532785966	0.583197203640685
0.624936415907854	0.584900457182132
0.626123171595802	0.584963208628569
0.624936415907854	0.584900457182132
0.637049508447663	0.625778542172553
0.595832255724252	0.570879991189625
0.595758595026375	0.571095139005363
0.608117223225776	0.575846319936626
0.608117223225776	0.575846319936626
0.595799517636143	0.57082620423569
0.674452773925733	0.558544849754098
0.632384330915408	0.540884799878868
0.689675984820461	0.596643942124376
0.686729556905353	0.534788945099559
0.712551723772321	0.624702803093858
0.712551723772321	0.624702803093858
0.712592646382335	0.628198955099618
0.703425981757635	0.621565230781176
0.630010819539512	0.511839844754095
0.712428955942525	0.622640969859871
0.712551723772321	0.62416493355451
0.692049496196357	0.599960804283866
0.712469878552539	0.624254578477914
0.689389526550855	0.596464652278107
0.712551723772321	0.624702803093858
0.634798764901564	0.562399581452935
0.625550255056835	0.548504618352924
0.625550255056835	0.548773553122598
0.626000403766006	0.549580357431619
0.621826297552936	0.530934213400937
0.649326291427282	0.595926782738759
0.63893194850462	0.57082620423569
0.658574801272011	0.542677698343342
0.658738491711821	0.542677698343342
0.649285368817514	0.628557534792695
0.689675984820461	0.596643942124376
0.71226526550296	0.621923810473716
0.674002625216317	0.558544849754098
0.630297277808873	0.531472082940284
0.65972063435019	0.628826469562369
0.712559908294471	0.624613158170454
0.712473970813614	0.624460761801151
0.712535354728512	0.619602006962557
0.729821065163816	0.526272677393239
0.74299814556104	0.512198424446958
0.729861987773584	0.526093387546808
0.729657374724006	0.525376228160975
0.744064179550589	0.512757211135064
0.749791298810581	0.472665013304906
0.729780142553802	0.526093387546808
0.749832221421332	0.472665013304906
0.75531585115141	0.543574147575606
0.729902910383598	0.526093387546808
0.743366449050429	0.512108779523769
0.748031626582684	0.514349902604349
0.749791298810581	0.472754658228149
0.729821065163816	0.525914097700323
0.729861987773584	0.526183032469997
0.729657374724006	0.525376228160975
0.729821065163816	0.526093387546808
0.741361241165394	0.510943395521831
0.744635049959141	0.512019134600527
0.753106030215078	0.527706996164851
0.745535347378465	0.510315881059257
0.744635049959141	0.512019134600527
0.743079990782541	0.510943395521831
0.770252603775795	0.533354626328001
0.729821065163816	0.526093387546808
0.742711687293152	0.510495170905726
0.740379098527025	0.510495170905726
0.74042002113532	0.511212330291505
0.749832221421332	0.472575368381718
0.740583711575867	0.511750199830853
0.74042002113532	0.511212330291505
0.74042002113532	0.511122685368263
0.729821065163816	0.526003742623566
0.744143978639956	0.475085426231971
0.742204246929176	0.514816056205134
0.74299814556104	0.5107641056754
0.729821065163816	0.526093387546808
0.736409605362796	0.514170612757917
0.741819574394997	0.510141073458969
0.741811389873829	0.510405525982484
0.743100452086689	0.510979253491139
0.741934157703625	0.5107641056754
0.749750376199831	0.472754658228149
0.736368682752046	0.514305080142754
0.76407328967769	0.46638986867922
0.775288130929572	0.547727695685001
0.740256330697229	0.51166055490761
0.741361241165394	0.510943395521831
0.736409605362796	0.51426025768116
0.733422254836937	0.47705761454293
0.758548737336861	0.513812033065001
0.729821065163816	0.526272677393239
0.730557672142593	0.531023858324126
0.74299814556104	0.51166055490761
0.744839663007983	0.511606767953676
0.744839663007983	0.511570909984422
0.741647699433282	0.51166055490761
0.73227642175974	0.53971941587693
0.744184901250707	0.513543098295327
0.741320318554644	0.514170612757917
0.736491450581842	0.514080967834675
0.731498892170948	0.523224750003585
0.741320318554644	0.514170612757917
0.743816597761318	0.514887772143696
0.749750376199831	0.472665013304906
0.749750376199831	0.472665013304906
0.736495542843653	0.514206470727225
0.743391002616388	0.511848809246382
0.731498892170948	0.523224750003585
0.74138988699071	0.510961324506458
0.743079990782541	0.511033040445074
0.74144308638444	0.510853750598589
0.736368682752046	0.514170612757917
0.736425974407587	0.514197506234885
0.744392924517316	0.512582403534776
0.749680807763764	0.537854801473841
0.768329241109806	0.485036012709902
0.76824739589076	0.484946367786713
0.768288318499055	0.485036012709902
0.774549477818661	0.497586301961383
0.776227304827513	0.503413221970964
0.774058406499476	0.497227722268467
0.773690103010088	0.495883048420097
0.763909599237143	0.466927738218567
0.773690103010088	0.49597269334334
0.768329241109806	0.485215302556387
0.77594084655717	0.503861446587086
0.77594084655717	0.503861446587086
0.776022691776215	0.503861446587086
0.776022691776215	0.503861446587086
0.776022691776215	0.503682156740638
0.768288318499055	0.485125657633145
0.775122394359347	0.498662041040078
0.768329241109806	0.485125657633145
0.775204239578393	0.498751685963267
0.775040549137846	0.498662041040078
0.774058406499476	0.498034526577488
0.76394233732427	0.46679327083373
0.777250370074177	0.536223263871171
0.773690103010088	0.495793403496855
0.773690103010088	0.49597269334334
0.774099329110227	0.498124171500731
0.768329241109806	0.484946367786713
0.784137645325744	0.5836185347802
0.784129460804576	0.583609570287698
0.796115693254496	0.54169160418789
0.742179693363217	0.557110530982486
0.749422995321192	0.562489226375801
0.750609751008404	0.616186535387699
0.749750376199831	0.616007245540892
0.749341150102147	0.562937450992283
0.783797987664126	0.677145083180253
