x	y	group
0.306068116198762	0.465572530038439	34
0.306106237618079	0.466746988338685	34
0.307294445729062	0.469764961532984	34
0.307657976079561	0.47168952546551	34
0.308623749923729	0.477676161743237	34
0.311490986444233	0.480861475387653	34
0.313406217790445	0.482337639445331	34
0.314678967407756	0.482243648618684	34
0.31535619863682	0.481711734969249	34
0.315570315503057	0.48230620828915	34
0.317381879068188	0.508355753583552	35
0.317198427933362	0.508464848292594	35
0.315622243058018	0.508221080504817	35
0.31530781159697	0.505726083165731	35
0.315769539726367	0.503260979087517	35
0.31681648315771	0.499694451908756	35
0.315570315503057	0.48230620828915	35
0.31535619863682	0.481711734969249	35
0.314678967407756	0.482243648618684	35
0.313406217790445	0.482337639445331	35
0.311490986444233	0.480861475387653	35
0.308623749923729	0.477676161743237	35
0.307657976079561	0.47168952546551	35
0.307294445729062	0.469764961532984	35
0.306106237618079	0.466746988338685	35
0.306068116198762	0.465572530038439	35
0.305741470897224	0.464710557189582	35
0.306151983321259	0.462690463573314	35
0.308103369133948	0.455738617653699	35
0.307861246605854	0.454419314429315	35
0.309875968299974	0.45318660269371	35
0.310381980967584	0.451216121830208	35
0.312769917913326	0.452060215724374	35
0.314035061979658	0.453614045899675	35
0.314130580956118	0.446225818579131	35
0.315272350247207	0.445949388549496	35
0.316500646730347	0.446127208616434	35
0.31850240526861	0.445808860119511	35
0.318825135397353	0.44523503056755	35
0.318926705095405	0.445293281438148	35
0.320797483307445	0.447661618415187	35
0.321084620956236	0.447518007141487	35
0.321148762351686	0.447964860464954	35
0.322418008919655	0.449557516004781	35
0.324638080490213	0.452142190641865	35
0.326578507565654	0.452819262116381	35
0.32663985776136	0.452946222956305	35
0.326865645214445	0.44949773140661	35
0.326743525542441	0.449113745525029	35
0.327110558942282	0.443150833294195	35
0.328117863590689	0.440355366012133	35
0.329848931952476	0.437754358971739	35
0.33037142955817	0.437552501956965	35
0.331556106520485	0.437120744821607	35
0.33259616561689	0.436216866329271	35
0.334656024195453	0.434368729734406	35
0.335865185037398	0.432312883338279	35
0.337742154467661	0.431854011540895	35
0.339023062256036	0.429681668533095	35
0.338929650729046	0.425323440575053	35
0.338768014037854	0.423835560685353	35
0.338589339788495	0.423822008483863	35
0.339067384260018	0.422673123423787	35
0.339598742519931	0.417552766230023	35
0.344106314677671	0.416872929942259	35
0.344029350622996	0.416599577626815	35
0.343963092411633	0.412144268304126	35
0.345044794709582	0.411214808877334	35
0.346003131598729	0.406925296018142	35
0.345082354142373	0.400941737454606	35
0.344604328403735	0.39884829677963	35
0.345276782747331	0.397566592963619	35
0.344512883829585	0.396548987802383	35
0.345306043512429	0.391095503954052	35
0.344945341827442	0.386215829139589	35
0.347355636470459	0.385441999460415	35
0.347648253487874	0.385409026882377	35
0.348619516067109	0.386251889690866	35
0.350006779805444	0.385078972812478	35
0.350683308551351	0.382389522525267	35
0.351566517208473	0.375966497152324	35
0.353644106461918	0.376496869379902	35
0.354127620935623	0.37565740231607	35
0.353738922955222	0.371508110115443	35
0.353255258618444	0.367481782855815	35
0.35341633332311	0.367414288583595	35
0.353781830626448	0.367435247817239	35
0.354151533462285	0.367421993128121	35
0.354541645775442	0.367415837699738	35
0.354806968980599	0.367397966439332	35
0.355441311271321	0.362884406246045	35
0.35512745116324	0.358878730448641	35
0.35482259220601	0.358883039248509	35
0.352507816539454	0.35594427359369	35
0.350602138964177	0.352796243891943	35
0.345863983735001	0.342670800159934	35
0.346255510380914	0.342228573666802	35
0.347182450956167	0.343077284132256	35
0.348730658268979	0.341495113338774	35
0.349801383096796	0.338387442729125	35
0.350692178572013	0.338599476718826	35
0.352142890589084	0.336613889408168	35
0.355380532428582	0.33226028828046	35
0.356750065492036	0.329428770706169	35
0.356325915528315	0.327576315052388	35
0.35594874763813	0.325227383063326	35
0.356247415377137	0.323518225782303	35
0.35626246724958	0.323542272989186	35
0.358445700603387	0.328447205578115	35
0.359208897037977	0.332503755991104	35
0.359369840612454	0.334556509284469	35
0.360215620966974	0.336837926483216	35
0.360900317250385	0.338512890359571	35
0.361370194184403	0.339756061193904	35
0.361614414795526	0.341867075616914	35
0.361504686926411	0.343436001980324	35
0.36227674401522	0.34185966858476	35
0.363226061020632	0.342124095529048	35
0.362946388426189	0.341563828437624	35
0.362344828682791	0.338874367891365	35
0.361880449850282	0.337834582669855	35
0.361057879539267	0.33553804363538	35
0.359676807019155	0.333827368015356	35
0.359699314579503	0.332600827096705	35
0.363207637229036	0.339364370767797	35
0.36609470250745	0.349282099569019	35
0.367394736570577	0.35178635353428	35
0.367471831755441	0.352028261869733	35
0.367921308578581	0.35565457861589	35
0.368217306881592	0.358609686933066	35
0.36758985829225	0.363528192241579	35
0.36765458040711	0.363979354364914	35
0.368087740888125	0.365761843316074	35
0.367902182303828	0.366023490058542	35
0.368255428300909	0.367442644590346	35
0.367982649407846	0.368098751701694	35
0.368265703287884	0.368715720547573	35
0.368659890003351	0.368708323774466	35
0.36891156630238	0.368582896662114	35
0.36945248769967	0.369383543490943	35
0.369449677767042	0.370157680941536	35
0.373261716667869	0.376242927181959	35
0.37407402135835	0.376580696055431	35
0.373958795387727	0.37657761834124	35
0.375783153512756	0.377458993613312	35
0.377493138013393	0.379413454974447	35
0.377796592004309	0.380042447423768	35
0.377831341504473	0.381035995119074	35
0.378689354432366	0.381185469438308	35
0.380162574009785	0.381306279979373	35
0.379849566247934	0.380973127677188	35
0.381242309354894	0.382005526384638	35
0.381437993063093	0.382933446954334	35
0.38178182578587	0.381493035676514	35
0.384205055485417	0.38200121758477	35
0.384240507468737	0.38276025371773	35
0.385189271854066	0.385364338472316	35
0.386672054568862	0.38733513223676	35
0.386731428445287	0.390589168674311	35
0.38821616874648	0.395734799031111	35
0.38983400618981	0.40144962185049	35
0.390173614647203	0.40763964374104	35
0.391086917682769	0.4104933618937	35
0.391750511372146	0.418942333669399	35
0.391637973570403	0.428971937381484	35
0.39159843781833	0.4292828891053	35
0.391495463153964	0.430678314460687	35
0.391339867817922	0.431825655534144	35
0.391983061396421	0.435820856844249	35
0.391981796926738	0.435958302430518	35
0.39243732447147	0.436823355558328	35
0.392693787022408	0.435103734049054	35
0.39476039880572	0.439835473401378	35
0.395212554431299	0.44184971423116	35
0.395280077112344	0.443052218201975	35
0.395530357811501	0.44369938968312	35
0.395923973174	0.445419011192395	35
0.398999978322306	0.451465437197816	35
0.399159507564028	0.452919108294278	35
0.400224893519851	0.454674790354829	35
0.401007225595636	0.457071170437677	35
0.401664768563421	0.463476311726405	35
0.40161552917734	0.466685662318657	35
0.401027625706514	0.471524960087689	35
0.400215321016032	0.477202493834877	35
0.398930338825348	0.477852437823556	35
0.396997517300886	0.477846582472307	35
0.393598791390279	0.483071407544778	35
0.39178329391947	0.486172897078426	35
0.388280328874814	0.489933576567138	35
0.38784520144096	0.48993819955033	35
0.386437397095116	0.489524317522521	35
0.385955137724652	0.489525858944378	35
0.385827688547097	0.489104272372043	35
0.384342227029863	0.489841122032824	35
0.384007966810904	0.489851292595847	35
0.38364163589422	0.489870707842871	35
0.380588138306263	0.491994044664076	35
0.380462656081548	0.491729629261216	35
0.379123779383063	0.490272879168182	35
0.378498447609634	0.490154847546556	35
0.379054992232335	0.492023938245542	35
0.378337513401599	0.490437136774583	35
0.377724283071354	0.488766818964276	35
0.377673067365992	0.491042087146544	35
0.378310219589341	0.493083139996457	35
0.377915892377242	0.493086222840173	35
0.377661546642218	0.49267973630309	35
0.377363440889736	0.492681279007328	35
0.377960916864382	0.494840055066257	35
0.377409149127148	0.495349778396371	35
0.377057879449349	0.496143025246141	35
0.376943355961883	0.49695291355302	35
0.37682871071067	0.496946749789161	35
0.376498665390653	0.49696924659752	35
0.375963935211586	0.49618185574019	35
0.375839155470028	0.497294989302789	35
0.375628410522944	0.497269410291905	35
0.375597032941934	0.497599775980365	35
0.375057516510958	0.498503657678654	35
0.374788821386647	0.498490097782878	35
0.374479176177508	0.498472223957711	35
0.374363819076696	0.499041425396957	35
0.374163349116587	0.49903402926504	35
0.37380658133728	0.499008759307957	35
0.373721327981353	0.49968397389491	35
0.373493564208987	0.499675036982327	35
0.372926763332196	0.499649766063457	35
0.372566614267293	0.499657162195374	35
0.372595322412307	0.500054402124883	35
0.372238685763189	0.500644559912416	35
0.372082387943989	0.500641786763691	35
0.371800748396707	0.500652264456942	35
0.371575654060337	0.500920994430384	35
0.3709140273238	0.501393120916886	35
0.370726501786664	0.501036252582689	35
0.370211600365507	0.501039026052009	35
0.369600486851175	0.501043648714606	35
0.369162549484693	0.501049504065855	35
0.36838443230785	0.498101795407143	35
0.368526942724289	0.497111316449363	35
0.368193384988487	0.49646260418755	35
0.367579592671717	0.496671856693051	35
0.36596105274523	0.492285270804686	35
0.36530294779092	0.49065378477081	35
0.365871715620551	0.495037288456649	35
0.365471337686861	0.49504776550871	35
0.365385381847777	0.494683192309391	35
0.364978953192494	0.494713086532048	35
0.364914802430602	0.494477022647606	35
0.364157094731079	0.494774413193266	35
0.363452560323315	0.494447129707331	35
0.362797827288158	0.495437917718911	35
0.362464269552356	0.499240199568016	35
0.362228909595453	0.49986025061642	35
0.36044745914165	0.497471266024298	35
0.359048524816467	0.496513453796708	35
0.358150273653344	0.49651807613871	35
0.359493215387698	0.497453391557941	35
0.360349963845908	0.499558546141368	35
0.361561232137324	0.504644383484373	35
0.363383623309514	0.508348049359621	35
0.364779747702069	0.512066815831163	35
0.364212384838751	0.51453530996347	35
0.363110844416451	0.515794826666112	35
0.362835958073917	0.516543080540354	35
0.361705859369676	0.525207464097079	35
0.360954895508459	0.528277827681204	35
0.360829413283744	0.526994272107154	35
0.36061248648488	0.527255913720099	35
0.360409899708859	0.526722458648807	35
0.360386680298911	0.526699963122829	35
0.358009168203219	0.517901214258787	35
0.356529757407576	0.516819514417131	35
0.356575484377872	0.517018288588191	35
0.355609701167262	0.517309823782601	35
0.354760548893588	0.516870363385099	35
0.353244421644943	0.517556056306494	35
0.35236586810954	0.519062115228019	35
0.350156745909789	0.518303384301717	35
0.34970248283474	0.517636798855928	35
0.350031956801789	0.515518393430525	35
0.348659051819181	0.515485417646534	35
0.347395172222532	0.515342116709015	35
0.346306707353392	0.515176008626956	35
0.344544261410595	0.513348829983354	35
0.343692430334483	0.512630161919159	35
0.343189068369984	0.511926595172597	35
0.342446965162987	0.512187929014123	35
0.340898074099902	0.514958127621482	35
0.340645695317716	0.515749833690584	35
0.340269229910688	0.51770120771967	35
0.340340133877329	0.524196027188035	35
0.340990783143734	0.525431507584031	35
0.340677756648999	0.528061179684977	35
0.339872214529709	0.529199582563469	35
0.339936365291601	0.530466495398027	35
0.33971676905674	0.533166430431584	35
0.339330731145893	0.533173827204691	35
0.338193757473156	0.533013883527682	35
0.338356096647505	0.530978993800437	35
0.336986563584051	0.529331172798489	35
0.334643651125449	0.527073471952349	35
0.333748903011669	0.527094428621232	35
0.333226414772417	0.525751394938051	35
0.332813794898911	0.524213902295583	35
0.331539649681728	0.526009645935861	35
0.331242396275477	0.525999168883801	35
0.33030728816272	0.526002250445135	35
0.329064642290294	0.527276562617562	35
0.328699706973482	0.527258686227633	35
0.328601527927467	0.527735436979709	35
0.328201843110491	0.527756393648591	35
0.329610911926019	0.523638536451288	35
0.330367345789417	0.518243597138785	35
0.331742227091307	0.517435250894953	35
0.330438952239215	0.515657072667233	35
0.329303224303277	0.51306499933347	35
0.327308378199278	0.510241177968228	35
0.326287997997709	0.508992138317646	35
0.326116798169141	0.510344417005426	35
0.324387116040784	0.50922666078023	35
0.323119162041824	0.511603626257244	35
0.322588515631509	0.51187574620463	35
0.322007496495621	0.516244457626636	35
0.320807767660863	0.514617284880961	35
0.320109424471323	0.515485417646534	35
0.319688496563681	0.514841329009104	35
0.316968556711525	0.514321435115968	35
0.315826075570838	0.514248397111061	35
0.315826075570838	0.510740115833672	35
0.317411139833285	0.510033466884585	35
0.317381879068188	0.508355753583552	35
0.316500646730347	0.446127208616434	36
0.318497066396617	0.437319518992667	36
0.317960931251237	0.434055002938294	36
0.317954730666571	0.429904484781514	36
0.317988918180209	0.428516456199234	36
0.31751482634725	0.426644282656533	36
0.31708110387971	0.424213391138551	36
0.317336152097892	0.422694072398384	36
0.317005404294718	0.421509142175602	36
0.318362002301642	0.419250207679024	36
0.318414491843129	0.417947226598903	36
0.318720755766673	0.41726586171309	36
0.31825353890221	0.416287394817322	36
0.317796606391164	0.415957032976005	36
0.31649586984488	0.411896184022195	36
0.316667069673448	0.410871192346898	36
0.317595995934425	0.408044599115313	36
0.318343569143604	0.402296793458848	36
0.319069917995001	0.400148189886512	36
0.318665456292558	0.399057560826558	36
0.318851717360012	0.398468937728383	36
0.318590468557165	0.396483350417725	36
0.319026307840618	0.393693741051674	36
0.319569898673904	0.391545445250758	36
0.320652996571725	0.382241587063128	36
0.32235397992151	0.382276108757309	36
0.323997022460511	0.385801958653208	36
0.324412311770013	0.386079927539939	36
0.324691263148415	0.387838379543263	36
0.326521952988299	0.386171150988575	36
0.32852513522576	0.3857751517626	36
0.329373566283392	0.381996590754436	36
0.329886491385267	0.384851837505144	36
0.330678246101797	0.386682102839604	36
0.333095443812636	0.38671508567669	36
0.33350201296455	0.385407488025281	36
0.334422078571306	0.394292828378101	36
0.334419961755393	0.394429048008217	36
0.335713813966739	0.399362336603897	36
0.34001473431259	0.401236049003694	36
0.343094242510239	0.399982383163968	36
0.344581099627345	0.397527762469569	36
0.344512883829585	0.396548987802383	36
0.345276782747331	0.397566592963619	36
0.344604328403735	0.39884829677963	36
0.345082354142373	0.400941737454606	36
0.346003131598729	0.406925296018142	36
0.345044794709582	0.411214808877334	36
0.343963092411633	0.412144268304126	36
0.344029350622996	0.416599577626815	36
0.344106314677671	0.416872929942259	36
0.339598742519931	0.417552766230023	36
0.339067384260018	0.422673123423787	36
0.338589339788495	0.423822008483863	36
0.338768014037854	0.423835560685353	36
0.338929650729046	0.425323440575053	36
0.339023062256036	0.429681668533095	36
0.337742154467661	0.431854011540895	36
0.335865185037398	0.432312883338279	36
0.334656024195453	0.434368729734406	36
0.33259616561689	0.436216866329271	36
0.331556106520485	0.437120744821607	36
0.33037142955817	0.437552501956965	36
0.329848931952476	0.437754358971739	36
0.328117863590689	0.440355366012133	36
0.327110558942282	0.443150833294195	36
0.326743525542441	0.449113745525029	36
0.326865645214445	0.44949773140661	36
0.32663985776136	0.452946222956305	36
0.326578507565654	0.452819262116381	36
0.324638080490213	0.452142190641865	36
0.322418008919655	0.449557516004781	36
0.321148762351686	0.447964860464954	36
0.321084620956236	0.447518007141487	36
0.320797483307445	0.447661618415187	36
0.318926705095405	0.445293281438148	36
0.318825135397353	0.44523503056755	36
0.31850240526861	0.445808860119511	36
0.316500646730347	0.446127208616434	36
0.316667069673448	0.410871192346898	37
0.315902468272545	0.40925018080032	37
0.315362399221485	0.406753641638633	37
0.314446267520408	0.406336683179014	37
0.314983114515387	0.39473506513028	37
0.315052763378788	0.387366258186284	37
0.314340614053603	0.380898554662328	37
0.314032963896629	0.380911809351446	37
0.314179679845568	0.378797717214244	37
0.314234267470084	0.377155756693069	37
0.314228085618302	0.376779157325548	37
0.314314743940543	0.36979156632036	37
0.31384752707608	0.365502063720215	37
0.313153117792218	0.359222346979077	37
0.31291030214741	0.356262611831566	37
0.311858019844074	0.34995608819982	37
0.312132194337009	0.3473473766149	37
0.31199237208945	0.343760198134212	37
0.311490405724823	0.342174939367492	37
0.311590589189446	0.335385809632421	37
0.311596059191628	0.334995658063409	37
0.311755026446824	0.329098696118176	37
0.31126252018871	0.326080730618162	37
0.311092706593571	0.323410690448451	37
0.310392265321002	0.318865706793268	37
0.309017927272754	0.313824554574223	37
0.308631205611635	0.311635868904066	37
0.307858436673226	0.307863186330008	37
0.307187387295944	0.304764461609609	37
0.306485522324177	0.304794356473456	37
0.306800665634824	0.30109654442663	37
0.307286990041157	0.295253216780707	37
0.30728150130609	0.291967756881261	37
0.306866773983114	0.290560297663385	37
0.306446707788145	0.2893664318104	37
0.305835584907371	0.285510220073184	37
0.306122703823277	0.281453997949709	37
0.306673057227755	0.281186483032182	37
0.306470479818176	0.280400660526709	37
0.307895284256419	0.28099820899604	37
0.308551440990774	0.281719953492045	37
0.309492037838598	0.280934089950383	37
0.309770296100285	0.281758773727048	37
0.309005694699381	0.28058741622385	37
0.308568469182498	0.279183034720166	37
0.30933713561927	0.278710605591768	37
0.309258794697608	0.27739006102266	37
0.30855003602446	0.277781443677348	37
0.308855588098405	0.276421771101819	37
0.308515286524297	0.276438103505129	37
0.308472931473154	0.273701194865084	37
0.307945806845066	0.270830836537695	37
0.308068619633785	0.27009275963838	37
0.308304541577213	0.269528163228993	37
0.307570043921195	0.26729142418126	37
0.30893675768558	0.266151479880911	37
0.309075193699708	0.266490787611478	37
0.308257559503677	0.263772981317516	37
0.307183322260076	0.262522403451029	37
0.307215954944326	0.261398791553989	37
0.308101252318035	0.260536805881323	37
0.307091156469884	0.260944541457415	37
0.306949348536602	0.259253255436798	37
0.307060490738473	0.259184540337948	37
0.306482862254622	0.25650863199318	37
0.306600036445201	0.256244235826034	37
0.307231690567042	0.257433485107731	37
0.305718953970434	0.254494698934817	37
0.305972597222301	0.256590930070661	37
0.305603596869621	0.256608801331066	37
0.305679408851919	0.256005076915258	37
0.30518759571052	0.256435608094462	37
0.30551706967757	0.257666447553934	37
0.305263988412227	0.257500661349485	37
0.305008921461162	0.258646781596311	37
0.304639227991767	0.258654168110371	37
0.304373895420167	0.258056599122946	37
0.303852821513671	0.258077568615637	37
0.303488598046458	0.256785092799956	37
0.303342706344424	0.256109862824432	37
0.30286859577858	0.256120347570778	37
0.302807976165357	0.255827267107367	37
0.301417321774984	0.253490666493166	37
0.302292372261043	0.252734718333445	37
0.301751441497311	0.253652143897747	37
0.303130556431026	0.254505183681163	37
0.303570460750348	0.25338467001641	37
0.304017839490459	0.253362161666622	37
0.304169351057749	0.25365491384052	37
0.305169162552482	0.25259418990346	37
0.305597546148029	0.251624668896943	37
0.305485692096559	0.251173168225047	37
0.305218280174816	0.250892419136496	37
0.304926346907673	0.250910290396902	37
0.30461122232991	0.249815034506613	37
0.30538807503707	0.249235357297688	37
0.305250332139656	0.24869452084186	37
0.305094193549973	0.248195582335225	37
0.304748403240798	0.248729032276994	37
0.304210994259293	0.24873057113409	37
0.304030221926905	0.248113284257744	37
0.306137071945448	0.248294192297922	37
0.306444590972232	0.248884354253193	37
0.306604832063552	0.247907118443102	37
0.307092561436198	0.246915109604891	37
0.306491011059243	0.246915109604891	37
0.307352405272731	0.246453452476164	37
0.306608335112895	0.245761910615424	37
0.304918909952652	0.246882444798272	37
0.304956450652559	0.245787188907984	37
0.30409012969053	0.246865784105449	37
0.305058039083495	0.245019196626727	37
0.305538874754761	0.244425956957264	37
0.305439983859148	0.24392857782582	37
0.304886108672443	0.243931635021917	37
0.304970668911655	0.242949803158633	37
0.305480915211092	0.242870582795344	37
0.304961096407837	0.24287212165244	37
0.304654289230651	0.24287212165244	37
0.304879364834137	0.238859049081929	37
0.305836278024086	0.241427401574751	37
0.305718260853719	0.239882532677271	37
0.305737949114997	0.239676346344534	37
0.305392158805823	0.23970316349419	37
0.305757075389751	0.238706804819922	37
0.306009463538378	0.237811867087312	37
0.30482745601206	0.238120972182614	37
0.3051636925503	0.23743835569303	37
0.304924379954834	0.236635893012828	37
0.30566030131005	0.23630735728193	37
0.305634393731222	0.235888870224262	37
0.304826200908819	0.235906741484668	37
0.305374418764499	0.234868484861206	37
0.305119370546318	0.234860790575727	37
0.303985899922923	0.235294091697704	37
0.304847294136412	0.234535353077116	37
0.305330115493401	0.233958445810963	37
0.305565475450304	0.233221907768744	37
0.30527496588236	0.233237009086377	37
0.304981646381788	0.233251782114496	37
0.305862859986744	0.231812909693772	37
0.306409841472068	0.232885677752367	37
0.306508732367682	0.232630186438282	37
0.306128192558344	0.231167595100189	37
0.305035522156705	0.231173442757153	37
0.305341786080249	0.230885307154543	37
0.305578401140392	0.229806383667564	37
0.306396897049096	0.229337340024776	37
0.306356658813867	0.228100304100732	37
0.305842328745677	0.228124043536196	37
0.306458247244803	0.227019841756657	37
0.306662922737411	0.226706120090069	37
0.306742706091155	0.225954788501635	37
0.306548258753313	0.225963734390885	37
0.307347628387264	0.224968627320389	37
0.307129427752275	0.227190265050489	37
0.307677102354314	0.225312243850825	37
0.307902177957799	0.226023503600484	37
0.307578192725816	0.226016117086425	37
0.307872074212913	0.226854055552208	37
0.307557661484749	0.226849726234245	37
0.307634766036055	0.227291952727377	37
0.309174103328206	0.226655563504949	37
0.307679781156752	0.228304931058279	37
0.309278482958886	0.226231208272223	37
0.309068449861402	0.224849047865001	37
0.309147502632663	0.223411714301373	37
0.308764284020887	0.223408923840506	37
0.309059589207182	0.224710058292112	37
0.308350961664224	0.225173254277936	37
0.308451126395962	0.22467123805711	37
0.308549455305051	0.224484482359968	37
0.307951295580133	0.224459204067409	37
0.307543443225652	0.22447122767085	37
0.307040090627596	0.224461974010181	37
0.306694300318421	0.224451817553349	37
0.306413906507937	0.224583092322665	37
0.306735793656891	0.223039741764186	37
0.306663484723936	0.221934021645646	37
0.306634935808438	0.221472343998824	37
0.307238453138233	0.221868363742894	37
0.307913717414457	0.222755914961444	37
0.30794917876422	0.222685640487404	37
0.307115078362989	0.221130286843578	37
0.306798548818911	0.221140751071829	37
0.307318929608692	0.220283094717126	37
0.307190759215097	0.219679698590832	37
0.308136694934914	0.220232250878682	37
0.308597861077785	0.221987943198281	37
0.308320857919338	0.221970071937876	37
0.309194634569273	0.222120777342787	37
0.31181637664253	0.221928153470587	37
0.310644634736745	0.221923516381206	37
0.309007118398579	0.221119802097232	37
0.308497546482973	0.22112441866852	37
0.308266420157896	0.219949962933036	37
0.308623749923729	0.219011567876042	37
0.308571279115126	0.218750228904993	37
0.307517441982403	0.218759174794243	37
0.309420984008883	0.217514752356139	37
0.309278482958886	0.218018020180736	37
0.309211662760998	0.218778584911744	37
0.309723876013274	0.219247628554532	37
0.309502153596058	0.219657210759139	37
0.310763382489595	0.219951501790132	37
0.312416522053172	0.221022710473537	37
0.312429616339217	0.220196508357871	37
0.311105651016543	0.217916619757173	37
0.310946833624421	0.217413064679251	37
0.310584558377163	0.218766561308303	37
0.310325426390229	0.218303365322479	37
0.309575174378612	0.218309541268957	37
0.310272955581627	0.216237357339996	37
0.312943796544333	0.215653063559784	37
0.313371468290281	0.221337991515316	37
0.316691703416152	0.223386456526907	37
0.317903664824283	0.223860096222888	37
0.319282761025113	0.223283188956735	37
0.315442856959061	0.225354141800018	37
0.310744237481958	0.225346755285959	37
0.309715708475769	0.227554830555522	37
0.309843167019765	0.22957924836023	37
0.309753286641445	0.232349437349732	37
0.307977877542791	0.2320221737407	37
0.307422616122658	0.23415568625445	37
0.307387154772895	0.234348597379975	37
0.307074840127759	0.23494460699221	37
0.306768576204215	0.238894812120835	37
0.307697502465191	0.24007234557051	37
0.308812689793621	0.242028048276368	37
0.308829006135746	0.242062559711502	37
0.309043254132173	0.244258631895719	37
0.309592202570336	0.244809953097893	37
0.309421695858482	0.246840526330984	37
0.30972247104696	0.249087442353644	37
0.310423624169128	0.250615999365909	37
0.310487784297463	0.250744504192452	37
0.310575716455828	0.251112167929771	37
0.310761958790397	0.252223756223369	37
0.311332843435942	0.254751729105999	37
0.311137721714268	0.255760090865613	37
0.310999997549739	0.256489221875678	37
0.311364221016952	0.258253860084528	37
0.311246203846585	0.260097349330963	37
0.312179195143429	0.261730384480983	37
0.310688938007843	0.263403778723101	37
0.310512249444208	0.26425558742084	37
0.311210049380107	0.264262994452995	37
0.31158451973497	0.264268821591864	37
0.311903034964771	0.264259896220709	37
0.312638244470388	0.265210314881144	37
0.311784305944805	0.266193398348199	37
0.310986360010052	0.266828228195436	37
0.311363527900237	0.268573456286784	37
0.311392788665334	0.268774985012045	37
0.311070208399665	0.269846214213545	37
0.310890129183993	0.27120742564617	37
0.311145889251773	0.272099306182683	37
0.31046118360192	0.273130443027314	37
0.310472011208979	0.278386399178833	37
0.310894194219861	0.278375914432487	37
0.311060635895846	0.279814807371306	37
0.310888874080752	0.283880262637356	37
0.310952865613129	0.287144773562205	37
0.311109734785296	0.288446195267136	37
0.311299367771903	0.2893485400319	37
0.311512229534899	0.291916892524723	37
0.312432276408772	0.296315500092957	37
0.313404794091247	0.297724477649834	37
0.312694780314859	0.30331818215673	37
0.312797904842298	0.307661637086653	37
0.313417757247103	0.309151066092497	37
0.314393084862206	0.310667578983225	37
0.314227373768703	0.315088674383153	37
0.315616042473353	0.320657141633678	37
0.315736738446158	0.326218181333955	37
0.315360282405572	0.326206157730513	37
0.315142643757109	0.32869531037814	37
0.314782635188837	0.332660596306304	37
0.314107370912613	0.336279208507935	37
0.314745787605645	0.33810362618543	37
0.315294155324399	0.341550265977086	37
0.315672035064183	0.343192236757309	37
0.315641931319297	0.345208016444186	37
0.315619414392506	0.348103345292715	37
0.316840948304456	0.353329704092759	37
0.318686549520151	0.359161018394287	37
0.319631230136727	0.360333935272675	37
0.318981273987037	0.363610469800966	37
0.319250690327388	0.365555677501431	37
0.31909453300482	0.369533007551131	37
0.319299077367239	0.370460928120826	37
0.31915178069889	0.372697369656188	37
0.322099493689854	0.376706123167783	37
0.322431084472817	0.379175855438862	37
0.322547696676869	0.381851743265536	37
0.32235397992151	0.382276108757309	37
0.320652996571725	0.382241587063128	37
0.319569898673904	0.391545445250758	37
0.319026307840618	0.393693741051674	37
0.318590468557165	0.396483350417725	37
0.318851717360012	0.398468937728383	37
0.318665456292558	0.399057560826558	37
0.319069917995001	0.400148189886512	37
0.318343569143604	0.402296793458848	37
0.317595995934425	0.408044599115313	37
0.316667069673448	0.410871192346898	37
0.314393084862206	0.310667578983225	38
0.313417757247103	0.309151066092497	38
0.312797904842298	0.307661637086653	38
0.312694780314859	0.30331818215673	38
0.313404794091247	0.297724477649834	38
0.312432276408772	0.296315500092957	38
0.311512229534899	0.291916892524723	38
0.311299367771903	0.2893485400319	38
0.311109734785296	0.288446195267136	38
0.310952865613129	0.287144773562205	38
0.310888874080752	0.283880262637356	38
0.311060635895846	0.279814807371306	38
0.310894194219861	0.278375914432487	38
0.310472011208979	0.278386399178833	38
0.31046118360192	0.273130443027314	38
0.311145889251773	0.272099306182683	38
0.310890129183993	0.27120742564617	38
0.311070208399665	0.269846214213545	38
0.311392788665334	0.268774985012045	38
0.311363527900237	0.268573456286784	38
0.310986360010052	0.266828228195436	38
0.311784305944805	0.266193398348199	38
0.312638244470388	0.265210314881144	38
0.311903034964771	0.264259896220709	38
0.31158451973497	0.264268821591864	38
0.311210049380107	0.264262994452995	38
0.310512249444208	0.26425558742084	38
0.310688938007843	0.263403778723101	38
0.312179195143429	0.261730384480983	38
0.311246203846585	0.260097349330963	38
0.311364221016952	0.258253860084528	38
0.310999997549739	0.256489221875678	38
0.311137721714268	0.255760090865613	38
0.311332843435942	0.254751729105999	38
0.310761958790397	0.252223756223369	38
0.310575716455828	0.251112167929771	38
0.310487784297463	0.250744504192452	38
0.310423624169128	0.250615999365909	38
0.30972247104696	0.249087442353644	38
0.309421695858482	0.246840526330984	38
0.309592202570336	0.244809953097893	38
0.309043254132173	0.244258631895719	38
0.308829006135746	0.242062559711502	38
0.308812689793621	0.242028048276368	38
0.307697502465191	0.24007234557051	38
0.306768576204215	0.238894812120835	38
0.307074840127759	0.23494460699221	38
0.307387154772895	0.234348597379975	38
0.307422616122658	0.23415568625445	38
0.307977877542791	0.2320221737407	38
0.309753286641445	0.232349437349732	38
0.309843167019765	0.22957924836023	38
0.309715708475769	0.227554830555522	38
0.310744237481958	0.225346755285959	38
0.315442856959061	0.225354141800018	38
0.319282761025113	0.223283188956735	38
0.317605549705359	0.22720967516799	38
0.316881186539685	0.227663925264564	38
